Date,SP500,APPL,AMZN,AMD,IBM,MSFT
2012-01-20,0.0006692358823760052,-0.017570155048268015,-0.01826821311090438,0.03164821095078185,0.04336278022252844,0.055002516425465144
2012-01-23,0.0004712318329508072,0.016774749407538467,-0.025676425904561123,0.015456258236691672,0.007714718035664078,0.0006730400375606791
2012-01-24,-0.0010263441401837825,-0.01651312236761152,0.004878210696426635,0.0015325673497782106,0.0102117054182478,-0.013205000997356157
2012-01-25,0.00864169533851486,0.060567143663349504,0.004268965894016693,0.030168200368296677,-0.001042383585948548,0.007470619582928756
2012-01-26,-0.005770508375100225,-0.004555127814619209,0.028969300437673137,0.005925943267547168,-0.003919635117390969,-0.0020320713933711268
2012-01-27,-0.0015941478060837427,0.005942362857463005,0.01054828782480163,0.0073583849311871785,-0.002726194938073351,-0.00919454414888109
2012-01-30,-0.0025253088662979617,0.012729175635106742,-0.016618885225830684,-0.011799546931155055,0.01065361013485903,0.012916631082996398
2012-01-31,-0.0004570514434942066,0.007630976449240044,0.01184735667795673,-0.004460973940625228,0.000519491031151326,-0.002705615987113843
2012-02-01,0.0088602377468864,-0.0006357002324087277,-0.0801712615873864,0.027922460619623283,0.00010388671679543772,0.01211733725281111
2012-02-02,0.0010945476478100317,-0.0023482979880713926,0.012514665518356435,0.004338401598598141,-0.005674734141191134,0.0020055038470064256
2012-02-03,0.01449972568738235,0.009969396524402525,0.03227130121346287,0.021414094503816573,0.010956093108452906,0.009636100868157964
2012-02-06,-0.0004239637463352829,0.009289489857334307,-0.024487465388354484,-0.022858138076050208,-0.004243489222901054,-0.00132369019411512
2012-02-07,0.002021337693743905,0.010420460945832103,0.0057169621700819025,0.02989546479662637,0.0027448757554710355,0.004954583479233539
2012-02-08,0.0021578808520291556,0.016604933241228942,0.006979193568228238,0.016690234440378947,0.0018155000431740273,0.01016228434882436
2012-02-09,0.0014730249524499133,0.034008788749099704,-0.002699348455438007,-0.0013802624689583467,0.0009324451895460297,0.0035813997992160127
2012-02-10,-0.006910122254640916,0.0005065730213197949,0.003022764995256456,-0.026593589573447787,-0.0036830550847259105,-0.008813527590757987
2012-02-13,0.006777023411420619,0.01843399343980489,0.032087196732573375,0.033475929196389545,0.0010388861911484351,0.0026195248548191905
2012-02-14,-0.0009399653506934872,0.013556540276452114,-0.0015147591016026864,0.004106781952653502,-0.0020788593048019955,-0.004288120399743524
2012-02-15,-0.005397747885188856,-0.0234141274294449,-0.03635603807395799,-0.00273597981887486,0.0001559812214853752,-0.0066337166057252655
2012-02-16,0.01096536613622677,0.009081524642386929,-0.02491900659401537,0.038957243253193226,0.003997230042072979,0.04043603762081226
2012-02-17,0.0023461755846049363,-0.00017945394737081552,0.014182325562137759,-0.022652534228249498,0.0020701550542250834,-0.0012791503398539967
2012-02-21,0.0007196641479348554,0.025036468208597513,-0.0013159613879027347,-0.019048194970694474,-0.00015513475626799825,0.006061529020610247
2012-02-22,-0.0033456975903777483,-0.003521869472594803,-0.009260307679886637,-0.019418085857101627,0.0024792016463171906,-0.005421806256277915
2012-02-23,0.004262903358796532,0.006508672194264227,-0.00940281774165994,0.020790769669073908,0.019107325170621595,0.0031928300186442175
2012-02-24,0.0016708409580589543,0.011590324584362289,0.0013407409266027672,0.023051868195102635,0.0007586646512171008,0.0035002505239653775
2012-02-27,0.001353642854879183,0.006392244064820508,-0.00335517841612861,0.0013395849290563455,-0.0011634629356602243,-0.004138122664155667
2012-02-28,0.0033507135715839884,0.01818808799344725,0.029091577520104835,0.006671138817022601,0.0022754801696823128,0.01645095122831907
2012-02-29,-0.004748242755950766,0.013044402592783645,-0.02261507117503366,-0.02286582473700316,-0.006333666020232408,-0.0040873794336732956
2012-03-01,0.006139156463639526,0.003735456141599196,0.0019458544758401777,0.02153515255129818,0.00405818585055,0.01717986949821159
2012-03-02,-0.0032510350730651405,0.0013029035075870902,-0.004118612201660617,-0.006680051560373911,0.0064590241747260945,-0.006524818523289922
2012-03-05,-0.003877200628466232,-0.022294301757477854,0.0053398280477294805,-0.05369493430718802,0.009262423514106926,-0.008766540773741702
2012-03-06,-0.015489506349164149,-0.005454257885588986,0.004593897774235341,-0.02433906830526763,-0.017089394177365033,-0.00757579764012301
2012-03-07,0.006876922071334682,0.0008107829806049809,0.014690874308884699,0.03838424300831529,0.0025822427112515856,0.00883291295226755
2012-03-08,0.009770048956533979,0.021069521656645013,0.020840230657232027,0.04098934453319695,0.010262320545055863,0.0053249660934711115
2012-03-09,0.0036246730667990343,0.005850116684048478,-0.017851812645946877,0.014618200509554313,0.004045478771498921,-0.0006250034163973157
2012-03-12,0.00016044800332657864,0.01245030587219932,-0.005058388229072609,-0.010610179112015571,0.0018921773592171117,0.0015618322864369017
2012-03-13,0.017969132836255664,0.02874959030900592,0.006522100494978385,0.03407931365286258,0.0137360398950351,0.019472116168908926
2012-03-14,-0.0011969781783957077,0.03711275700701897,-0.01270291611621862,0.0,0.0046021647917325005,0.0030562534498274436
2012-03-15,0.005949466209694305,-0.0068415013071846725,0.011835738105290915,0.061230866151462233,0.006232974044343172,0.0024382952298823875
2012-03-16,0.0011187722204363244,1.6744399596932598e-05,0.0033561253040652454,-0.006079046076382226,4.870273612380036e-05,-0.007639515629849333
2012-03-19,0.003965971475124757,0.026175725078553383,0.002536639464294169,-0.0024420036555517443,-0.0014084911831969817,-0.012345865897935992
2012-03-20,-0.003005028400883874,0.008052506452564095,0.036049942557775605,-0.01477859409611872,-0.007171243404638324,-0.006543115607270419
2012-03-21,-0.001872949986681948,-0.005726126178115741,-0.0031245455984409707,-0.0024844733276620564,0.0021516824791634045,-0.002504001687255347
2012-03-22,-0.0072326346906493744,-0.005258529567584348,0.003488395578946099,-0.0012445552322047188,0.003900959029689355,0.0028165707691057825
2012-03-23,0.003104035969073563,-0.0055045189532028525,0.013628122796312342,0.007444203111730046,-4.873454590641479e-05,0.00031243433454681863
2012-03-26,0.013790300381183415,0.018171169498503975,0.03936072532402561,0.018371612850980063,0.011082943822573021,0.01795712628447907
2012-03-27,-0.0028207495878521307,0.012280457697765318,0.012588675069886365,-0.006086446056402328,-0.0028437533834710727,-0.0021504571193847913
2012-03-28,-0.004953759059609514,0.005097210311701576,-0.021053399048365916,-0.013522025331973997,0.0005307010493073264,-0.010199073719450355
2012-03-29,-0.0016092241104783904,-0.012644316715270665,0.01700510187738169,0.004938281640582577,0.004716750722529138,-0.0021768385133747905
2012-03-30,0.003691614043957627,-0.01704983271989507,-0.010316489712596603,-0.012391732295163384,0.0018227385439310271,0.004348948691794746
2012-04-02,0.0074766258661601226,0.03132805953646086,-0.02226970413760242,0.022195732391784347,0.003922132793740614,0.0009295722673519979
2012-04-03,-0.003996611693184346,0.017132701579599098,0.008096400726721485,-0.02719574280848994,0.0001434956884107191,-0.010898519570943465
2012-04-04,-0.010254926890774988,-0.007992875968182206,-0.02880930282479819,-0.021533447610122883,-0.01660504474606534,-0.023120543141316233
2012-04-05,-0.0006292402362135677,0.014896879451596661,0.002059808112185029,0.007653098577717432,-0.0028187928417065734,0.00988378083145269
2012-04-09,-0.011423438084775318,0.004015995407518569,-0.013048411919027518,-0.015365219064056253,-0.002582508138100009,-0.013414365361232663
2012-04-10,-0.01722902502057664,-0.01231939202203465,-0.02581639544018925,-0.028797801553453354,-0.012817453902312358,-0.020465510364736168
2012-04-11,0.007421289713527038,-0.00357103081820437,0.005280743077994792,0.014502561366626901,0.00123492807298296,-0.003945901906862551
2012-04-12,0.01368531498198971,-0.005492577759825827,0.014366702386260408,0.03599360264790545,0.01343475626586314,0.02054544598651936
2012-04-13,-0.012553466745689194,-0.02856850464212038,-0.01176326341299237,-0.024282343227003796,-0.012349275943961286,-0.005502570601710855
2012-04-16,-0.0005037276222782715,-0.04235616212975744,-0.015830937874280093,-0.0038885337396924805,-0.0003949061811902148,0.008725010684696529
2012-04-17,0.015367979155556181,0.049714514519250214,0.015459394821655653,0.030692946399406198,0.023064697149403977,0.011516580529099828
2012-04-18,-0.004063533294476594,-0.002232926532831749,0.01412561281802591,0.003771217543079324,-0.03592307710277759,-0.009588043370154264
2012-04-19,-0.005952075691295047,-0.03495959240857207,0.00015699295622977798,0.0,-0.003102939025147605,-0.004183207999927112
2012-04-20,0.0011685823662640762,-0.024923767142966735,-0.005878100236212838,-0.026702158606996335,0.0004510486398605047,0.04446581571988532
2012-04-23,-0.008443113184727818,-0.0022365506928088857,-0.009201011426245659,-0.04885459923501703,-0.004922049620033115,-0.009296492393917211
2012-04-24,0.0036730201552113684,-0.02017750056625679,0.011041647226814876,-0.010884461198423331,0.006924310213068157,-0.00624644660555274
2012-04-25,0.013552342390234307,0.08502229875007238,0.021261338898157848,0.01088446119842338,0.01769259580459947,0.008733801864156784
2012-04-26,0.006657952090802797,-0.003777290302723376,0.008042905926358696,0.008086297431357841,0.009825264515772364,-0.002798941154418195
2012-04-27,0.002411414013334378,-0.007764456809368447,0.1462253695268941,-0.016238516492908067,0.005965095814007011,-0.004056729925133425
2012-04-30,-0.0038910621533950053,-0.0320504533042247,0.02201718582909633,0.004084416842224855,0.001304637571946193,0.0012498956384996813
2012-05-01,0.0056424356426058335,-0.0031730294514598677,-0.008053041972201838,0.030771658666753687,0.004432710729818923,-0.00031233674982123806
2012-05-02,-0.0024998050813398887,0.006591913419097341,0.0009124987193537419,0.005256253888827123,0.00028881803968452946,-0.006582081405615753
2012-05-03,-0.007688351600931368,-0.007124357925406494,-0.003480547369317621,-0.029257405988370087,-0.003949229184763188,-0.0012586976404304702
2012-05-04,-0.016278995211432022,-0.028892979030269484,-0.024083697442298928,-0.03153105624786278,-0.010916306930594106,-0.024865556589657035
2012-05-07,0.00035051924053340915,0.007455465903318147,0.005209848037170856,0.0,-0.006067359105176547,-0.010709519544332687
2012-05-08,-0.004287852877344215,-0.002285541807835423,-0.005611781553939365,-0.021112677237559184,-0.007023283150836061,-0.004905714432377892
2012-05-09,-0.006724827789849203,0.001758438328694297,-0.004117433406434536,-0.02447926408477961,-0.001241319640210611,0.008488390331001967
2012-05-10,0.002514247274167905,0.0023513582260463466,0.016501390802458476,-0.011730339785489716,-0.003135768286136968,-0.0006503328210517046
2012-05-11,-0.0033930909019277778,-0.006700206642289888,0.004357649393581612,0.0,0.0028373503582522783,0.013570402350786817
2012-05-14,-0.01117507305272,-0.01509464600011844,-0.02108331415914054,-0.004434597067865753,-0.00863669215523162,-0.015524290439748045
2012-05-15,-0.00576240872092158,-0.009087614004412582,0.006527815481688766,-0.02247285585205863,-0.002007824769187703,-0.008897776103320088
2012-05-16,-0.004413543664174999,-0.012900096713026348,-0.0014717407147881135,-0.032335380642936465,0.0034608662537438883,-0.010314400492050351
2012-05-17,-0.01516579780476635,-0.029661969334485793,-0.02576878271124662,-0.04153951844132332,-0.009255210557203006,-0.006038287669422954
2012-05-18,-0.007415201328121324,0.0004903112859234594,-0.02087021876318354,-0.019770001401003805,-0.010209263741994174,-0.015257148126035519
2012-05-21,0.0159086839885332,0.05662627057589782,0.019724664538636853,0.04712488485037075,0.009552131441070685,0.01626613086969575
2012-05-22,0.00048621906224531267,-0.0077083233820080576,-0.0128277828620174,-0.022472855852058514,-0.004764511450808422,0.0003358109161704702
2012-05-23,0.0016922701589776837,0.02410693938218101,0.009015095361388906,-0.013072081567352775,-0.0035631635881908917,-0.02208325114513568
2012-05-24,0.0013790806440273197,-0.009226584596554647,-0.009433131916873588,-0.009917436657346028,-0.00015274849928282228,-0.0013750854349501623
2012-05-25,-0.002167981140983631,-0.005374260540596483,-0.010978112160715814,0.032682647430358404,-0.009170495044362022,-0.00034426988957038726
2012-05-29,0.011018055539220986,0.01759321558530915,0.008698965173979145,0.03785941104342246,0.011055557747342706,0.017059642493220926
2012-05-30,-0.014438629565941524,0.011985113459320646,-0.02604045463092244,-0.04917723597608386,-0.009872214836949274,-0.007470353030995458
2012-05-31,-0.0022792608816784216,-0.0024893544559499155,0.017435453758839904,-0.011447385840350948,-0.00841503563293889,-0.005125422880177313
2012-06-01,-0.024951295421528887,-0.029403924509812333,-0.022274342143062686,-0.05928916525142741,-0.020001518183093595,-0.02567795036083649
2012-06-04,0.00010954847004250914,0.005865407013450492,0.0300408402311559,-0.01760608857504924,-0.002860058791587214,0.0035086760154235275
2012-06-05,0.005710514368207433,-0.0025905167875273603,-0.006358429741981775,0.03490755821080195,0.0034947458693234557,-0.001401910737704659
2012-06-06,0.022787776137155467,0.015216739047752831,0.02056468868458743,0.03207025895832867,0.02500204854947778,0.02903735183617556
2012-06-07,-0.00010647042750778646,0.0004549960278230824,0.005315767235996718,-0.044149784612929746,0.0023167873985663633,-0.004096932294863165
2012-06-08,0.008081420842677035,0.014930140218546774,-0.0014636254018402055,0.02570835671020703,0.0035936002248757896,0.01426670393966235
2012-06-11,-0.012700423459016714,-0.01589267907725661,-0.009103911414592932,-0.03793558327976724,-0.013569083498685356,-0.025620712999989775
2012-06-12,0.011583389898696603,0.008698603206551938,-0.0003695925403321199,0.037935583279767225,0.010540934794394118,0.013404734343108635
2012-06-13,-0.007048030200275555,-0.00696693727349981,-0.007839548551216302,-0.025708356710207037,-0.007480843677812199,-0.005477798618623901
2012-06-14,0.010756592872281524,-0.0011014476403659063,-0.0013048093773815068,0.0,0.010303788216086572,0.007183261757825307
2012-06-15,0.010284745474422378,0.004538549565639081,0.018022710436773354,0.018917159132205305,0.020294915826337426,0.022911925962314117
2012-06-18,0.001443703604362775,0.020088439790309342,0.019546654854782804,0.010169579169629012,-0.004076287306915975,-0.006013802667130607
2012-06-19,0.009767834293192081,0.0027788972653593033,0.006134004729979445,-0.020443642145814202,0.003222372388506354,0.028412931670325742
2012-06-20,-0.001687780467252756,-0.0028469768216740276,-0.004518495522323478,0.04212922921740313,-0.0007544035901767287,0.007463816629827217
2012-06-21,-0.022513207706894238,-0.013873458362944431,-0.011046334912373976,-0.057740994689516566,-0.027489672436349078,-0.02587345556540464
2012-06-22,0.0071489894088038386,0.0076395760079566435,0.0071827244431325555,0.0017467253349418002,0.0016017273098854338,0.018409638935577365
2012-06-25,-0.01608350251574095,-0.01965578145838486,-0.009452151634081338,-0.057466437868258065,-0.004346051967124827,-0.02740824135944227
2012-06-26,0.004761367757481641,0.002205050613912132,0.024862139945583183,0.0055299680094611755,-0.004729701524550215,0.0050091123562472015
2012-06-27,0.008944781908068293,0.004308508621184671,4.4296700530830885e-05,0.010969031370573937,0.005455286458810909,0.004984380655905512
2012-06-28,-0.0021120287036858554,-0.009531678749089455,-0.019287721488394853,-0.016498999380035077,-0.008324824873013585,-0.008655171944120105
2012-06-29,0.02461479365003303,0.025932439727570176,0.03131514137923877,0.05746643786825812,0.021604306197238906,0.022480275236689568
2012-07-02,0.002456292462259558,0.01448403161447449,0.004238872658749885,0.0034843240826108427,0.0012772583357223916,-0.0009810311385449854
2012-07-03,0.006212771737937388,0.01156111257548999,0.0009152969899293363,0.04754715592983499,0.0005104405297695848,0.0065230342799724155
2012-07-05,-0.0046980419474619405,0.017414595764495683,-0.010819444626998288,-0.025190248828558633,-0.003271690933070784,-0.0019523580867069903
2012-07-06,-0.009477418402212799,-0.006678379800256028,-0.008891677858830578,-0.022356907101276448,-0.020067815395649634,-0.016752115537645922
2012-07-09,-0.0016401763376865891,0.0131339200104151,0.0,-0.02286819090365939,-0.009132261430198636,-0.006313321397850814
2012-07-10,-0.008159121614497037,-0.009295822769457788,-0.024970380554086458,-0.11889575414217245,-0.018141902405471415,-0.00870443214539532
2012-07-11,-1.4924038422614223e-05,-0.006234284499082246,-0.005161383613868037,-0.020243606276646772,-0.005437398615278888,-0.014905323628246415
2012-07-12,-0.004999574048739471,-0.009191232424744114,-0.013879797801607327,-0.0020470836217247996,-0.011728600680536272,-0.02313257914151807
2012-07-13,0.016362758853171448,0.010084225131421886,0.013971399597965816,0.0040899852515252876,0.015822870675541702,0.026199517094419412
2012-07-16,-0.002316995413095656,0.0032017042000183882,-0.010957770935972411,-0.014388737452099669,-0.006580715568875832,0.0016998655565578413
2012-07-17,0.007382355590298662,4.953311765286825e-05,0.004250008824751759,0.008247469430017045,-0.0061880639952482065,0.007444952076292354
2012-07-18,0.00665827507372362,-0.0011212443351236148,0.0024862259927351726,0.004098366392282185,0.0247388876503123,0.026286718978719814
2012-07-19,0.002713415635037125,0.013207149972616685,0.03922600546958305,-0.006153865574378112,0.03697086572210686,0.00719897328867288
2012-07-20,-0.010112620836301853,-0.01644522716831554,0.009329799849952606,-0.14120330986448204,-0.014905156108168902,-0.018095783086889423
2012-07-23,-0.008948978524753596,-0.000778129942725803,-0.0100374959406899,-0.0167267938053134,-0.008453422879099835,-0.028284593185235473
2012-07-24,-0.009082050235958199,-0.00483077612151747,-0.013228127770423427,-0.021925360628965888,-0.0025709102089613548,-0.004449792156440595
2012-07-25,-0.00031391076289847745,-0.044143951134286555,-0.027223340620351175,-0.012391732295163384,0.003880136367475253,-0.01103833382631072
2012-07-26,0.01640566294684132,-0.00015639758610888233,0.013545221571247225,0.007453450654580972,0.014908008937716169,0.0113812174159202
2012-07-27,0.018900814359986393,0.017723653599813677,0.07573649374793141,0.012300278081651687,0.012502407895429085,0.020367291736871546
2012-07-30,-0.000483476534740232,0.016726660717772696,-0.005196399569050819,0.0024420036555515873,0.0014753943909951751,-0.004040335747551572
2012-07-31,-0.004326173099859644,0.02609208719391285,-0.011887879431066358,-0.009804000096620856,-0.003565310367046562,-0.005751901448855947
2012-08-01,-0.0029041929023549294,-0.006488216551095191,-0.005199981646054367,-0.0024660924951934427,-0.00409060971326922,-0.0020380667812186655
2012-08-02,-0.007531963413957689,0.0016137898977436462,-0.0055303576537865835,-0.019950786419348682,-0.0037469956243692576,-0.00750843590998199
2012-08-03,0.01886128801680736,0.01293025097163678,0.01786299808985308,0.029778875355611172,0.02071499655249483,0.01900292897143778
2012-08-06,0.002326560556345682,0.01106396599834495,-0.00417944990614357,-0.01975372873623254,0.0012079879399634313,0.006700239681916453
2012-08-07,0.00509376337427386,-0.0026373244804198358,0.010923466319474434,0.0024906613124518304,0.005869006297009396,0.010297346484079593
2012-08-08,0.0006206337236971194,-0.001692675765171673,-0.009258115926372816,0.0903226382932859,-0.00025075231440295964,0.0023105673969546375
2012-08-09,0.0004135999059779626,0.03178548066260141,-0.0013662669615316365,-0.006841531816716712,-0.0030695943635398026,0.005589300920442263
2012-08-10,0.0021860504612261716,0.0015615572074096733,-0.0056125680446261,-0.00688866099518538,0.004374824377541186,-0.002626206276145113
2012-08-13,-0.0012526852452191702,0.013262269945557095,-0.0013327803459006918,-0.01860518783103447,-0.0014062549466599518,-0.0009869040566875117
2012-08-14,-0.00012815415574377143,0.0026786535365712133,0.003221444675659333,-0.03341599691984395,-0.003624214857522626,-0.0019892533781111017
2012-08-15,0.0011389912123344658,-0.0013623241587518125,0.017977135714562612,0.016847570572611444,0.0005547918745854965,0.002320475872613005
2012-08-16,0.0070754207643009236,0.008696765649669317,0.017245787218706652,-0.004784698123336382,0.01222327205169104,0.019023414576181313
2012-08-17,0.0018703834471956854,0.018327403113994858,-0.0015744327051306981,-0.016929062100448082,0.0018901449699741948,0.003890786953736564
2012-08-20,-2.1174844312951057e-05,0.0259521939405252,-0.0034058514115095292,-0.0024420036555517443,-0.00358443074553444,-0.005191303209736954
2012-08-21,-0.0035036668583813906,-0.013760442202197763,-0.0037516050436573853,-0.0049019706002066685,-0.009269694396604508,0.0019498174088839768
2012-08-22,0.00022637741894539467,0.01933762113768752,0.015128291743371816,-0.014851758136025926,-0.007072671111474735,-0.008477161698805141
2012-08-23,-0.00810499947091411,-0.009373180544214682,-0.00784645358805906,-0.02781468818287703,-0.007889065097764842,-0.009210713189892382
2012-08-24,0.006433988465311986,0.0008900833530615577,0.018647634370913303,0.010204170174241668,0.010521912695754839,0.009865460232699925
2012-08-27,-0.0004891347915982223,0.01861264816109792,-0.007433792305543105,-0.023107575010149605,-0.010572940717324042,0.004244827497335953
2012-08-28,-0.0008085086328079597,-0.001302921155875723,0.008938300042773208,-0.01570712920535788,-0.00419921871540716,-0.001957118328941098
2012-08-29,0.0008439926761763128,-0.0019730634561011986,0.004095433853878013,-0.005291017634415548,0.0010771508263791871,0.0006526328476213841
2012-08-30,-0.007836429898453557,-0.014356836405614682,-0.0036485790963636995,-0.01874218180974064,-0.008804307264478591,-0.010825086368737646
2012-08-31,0.005060470063711105,0.0020612287823204354,0.008291430458428967,0.005390848634876373,0.007624465492623151,0.01635634290093974
2012-09-04,-0.0011666395729665923,0.014520626664515595,-0.0015721014743492454,-0.021739986636405875,-0.0015924053055373336,-0.014050236933015008
2012-09-05,-0.0010682316535977731,-0.007047636203375612,-0.006719328984079662,-0.03636764417087495,0.00256717129150693,0.0
2012-09-06,0.020229536819646184,0.00897160671089351,0.02074030910601996,0.041847109935500504,0.020602612297680265,0.0311006047855962
2012-09-07,0.004041795108803332,0.0061473123946094825,0.030402755697535307,-0.05908891637000644,0.0020067684831280175,-0.012841084444941007
2012-09-10,-0.006166805730952812,-0.026357147849882374,-0.007942311499237957,0.005780362915499549,0.0072419727538281945,-0.007459044182321961
2012-09-11,0.0031300524231057353,-0.0032492851507775196,-0.005538659983975354,0.07760124602355149,0.011479264799783057,0.0022756936731381542
2012-09-12,0.0020905056020050954,0.013831210392996228,-0.00015643653372548222,0.03665331764803558,0.002456770827703268,-0.00032441794356082
2012-09-13,0.016178171710518767,0.019501046180632826,0.017873137671533295,0.007682496172016211,0.012630412107490642,0.005184384384637285
2012-09-14,0.003951135773137891,0.012079301854520351,0.003950069531690058,-0.005115100666770377,0.0021780709820077657,0.008689016575777113
2012-09-17,-0.003129583458090043,0.012221187615657209,-0.012594728349099546,0.027814688182876978,0.0016425437340342331,0.0
2012-09-18,-0.0012805950521708822,0.003039494644872207,0.00290275965796141,-0.10231721548079806,-0.0003859224826892302,-0.0009618139889513185
2012-09-19,0.001184852060092443,0.00027043232893369455,0.011260011900319998,0.010989121575595165,-0.003095719185816702,-0.004178395120090345
2012-09-20,-0.0005408799499570979,-0.00485466826713334,-0.003330191272631929,-0.019310944913087512,-0.0012120796135755938,0.012800331967327268
2012-09-21,-7.532229979452285e-05,0.0019877499425007793,-0.01288895286111538,0.0027816429618767705,-0.0009702824566424792,-0.008301266942262821
2012-09-24,-0.0022351495444944314,-0.013373079479499245,-0.010424276874203288,-0.039665256392431514,-0.0033555065050547652,-0.013232256876437098
2012-09-25,-0.010557389535232569,-0.02528847798890364,-0.009226087420068568,-0.053425166673580556,-0.0015114592842853177,-0.012751751887910645
2012-09-26,-0.005753253538059652,-0.012489809274405603,-0.011112810167623262,0.01212136053234482,-0.004792205450883166,-0.007265504174329501
2012-09-27,0.009602727623785312,0.023974173662846023,0.02733942678747114,0.032595478249451554,0.0093193670297487,-0.0003315518953936062
2012-09-28,-0.004487807912684417,-0.021091762612921783,-0.00888612054480229,-0.017647516813578228,0.007451028707598396,-0.013351535095607263
2012-10-01,0.00264799746778056,-0.011624873378733223,-0.009124594703633459,-0.027069321968218027,0.014452809266660838,-0.009113834578899022
2012-10-02,0.000871906889520157,0.0029074541302534698,-0.005610683018786511,-0.0030534374868902317,-0.002997500621941595,0.005748285182561894
2012-10-03,0.003617857131505876,0.015216793129177963,0.021006821421814714,-0.04695698308777098,0.003187631790659647,0.006720359061033734
2012-10-04,0.0071488216098922665,-0.00694943806523911,0.017622807426737715,0.03154835773492606,-0.0005702422697448428,0.005677102620931196
2012-10-05,-0.00032164060288039127,-0.021541193123061787,-0.007553278650050425,0.0,0.0009500423642280306,-0.006012057955472087
2012-10-08,-0.003462723964798281,-0.022344055385029916,0.00212527077888305,-0.009360442759563808,-0.0036627964683872503,-0.002347834075084364
2012-10-09,-0.009940182540820991,-0.0036421742453403134,-0.03176609560657709,0.01863407954489301,-0.008760353933539864,-0.016932334643063564
2012-10-10,-0.006207254957711453,0.00792642220211052,-0.02407617798113023,-0.031252543504104426,-0.010488124474774567,-0.010298564096766456
2012-10-11,0.0001953702788080363,-0.020189809590699513,-0.0031479512946390505,0.01574835696813933,-0.00029125170824000177,-0.0010357826345635068
2012-10-12,-0.0029705449556433985,0.0025600401979683426,-0.007645234296662788,-0.15519288940570192,0.009865508605961573,0.00859834181265571
2012-10-15,0.008045470708260123,0.007987745691913855,0.007481401370451016,0.0036429912785010087,0.005423091960523389,0.010560536489855658
2012-10-16,0.010217555773385567,0.023402199524144233,-0.0009833279595030295,-0.025784117155714555,0.009858817555343244,-0.0006780517620880893
2012-10-17,0.004108605965369814,-0.00800386335419413,0.014447895741082283,0.03303052567648175,-0.05039562322598098,0.003385314315504803
2012-10-18,-0.0024467196305996124,-0.01874383838764696,-0.010724394701786861,-0.05567300242624164,-0.028667827819412094,-0.0030462706730674293
2012-10-19,-0.016710145006792722,-0.036704687879495435,-0.0200068793111337,-0.18384944097200778,-0.008240692139487502,-0.029585993376374103
2012-10-22,0.00043948576040626187,0.03889965794352018,-0.026258425439892773,-0.03738753207162033,0.005363993120494381,-0.022599709450277755
2012-10-23,-0.014549235017921323,-0.033144562751425084,0.002264518489542334,0.018868484304382736,-0.01633621868344074,0.0017842216458674525
2012-10-24,-0.0030901522348015147,0.005641532385750812,-0.02515254880839235,-0.028437935320533514,-0.002775280483770289,-0.005362117817080094
2012-10-25,0.0029910651585018625,-0.01188884378200935,-0.024679513853741324,0.01904819497069441,0.0046035657140808435,-0.0007170255307374345
2012-10-26,-0.0007292480664761608,-0.009130508480227714,0.06646563619343121,-0.023867481406643545,0.00867842378739754,0.011766963219601323
2012-10-31,0.0001558677117622361,-0.014474738484280509,-0.022712355131112156,-0.009708814126960938,0.006497983075484962,0.011629946401393306
2012-11-01,0.010867212854096794,0.002046860657546062,-0.0032256011590947827,0.042966035883443554,0.013378566038079819,0.03376153689740413
2012-11-02,-0.009423718490295416,-0.033650687870231184,0.0012054375568847336,-0.018868484304382805,-0.019049081091249805,-0.000677821989796903
2012-11-05,0.0021614716319645596,0.013466466623634581,0.008184315635671471,0.004750602758597799,0.0036637655520243384,0.004397059590516953
2012-11-06,0.007822509203480283,-0.0030321358352070177,0.013689827903446038,-0.019139340210697395,0.004778947436498967,0.007732541010641395
2012-11-07,-0.02399048463821501,-0.011227191280068258,-0.023424264427795116,-0.02941388520629334,-0.015880738434606523,-0.02646906236341909
2012-11-08,-0.012279932930479829,-0.03696520056438438,-0.02050524363889237,-0.015037877364540446,-0.005560435778225072,-0.009327985213521416
2012-11-09,0.0016972514097554265,0.017164814043694455,-0.004584974706826699,0.02493894834725193,-0.0024227875521218717,0.0006938468671719936
2012-11-12,0.0001304788613486278,-0.007762322488343694,0.0007067582800192806,-0.0199011543172948,-0.0020587417657884893,-0.02138580258827475
2012-11-13,-0.0039933834756060715,0.0001291418798774794,0.0005738848370426327,0.049029427240318606,-0.004926090556575191,-0.03268250442445141
2012-11-14,-0.013948870401252686,-0.011150695997205185,-0.016238857454727806,-0.0796440630599254,-0.015033995810777297,-0.009271396357125457
2012-11-15,-0.0015948158245184026,-0.02119603047139171,-0.010596383599602641,-0.03158157205029881,0.0018311116626450153,-0.006728941530607795
2012-11-16,0.004828274861760182,0.003911486440049998,0.020770950535712113,-0.005361943141385399,0.0058476195025102375,-0.005265149301438624
2012-11-19,0.019667376906862512,0.06962687839028839,0.019695589712683394,0.03174869831458027,0.018077050885869694,0.007887342903691513
2012-11-20,0.0006631664750651433,-0.008556640656060805,0.01756282363575198,-0.02105340919783238,-0.006060115317771805,-0.0007485403107555509
2012-11-21,0.00231749315482334,0.0014076843252158482,0.01801621404470664,-0.005333345975362505,0.005744775132727609,0.008945325965635494
2012-11-23,0.012942201988550794,0.01729662179058871,0.007742107197258885,0.04189094170916013,0.016676538359791514,0.02744889055723428
